 -13.2544,8.4434,-13.269,8.41489,0.0420358, -0.0151517, -0.0398913, 0.000486407, 1.98679, 3.08265
 -13.2543,8.44129,-13.2689,8.41277,0.0420245, -0.0150988, -0.0398913, 0.000486407, 1.98679, 3.08162
 -13.2543,8.44129,-13.271,8.40895,0.0420245, -0.0150988, -0.0398913, 0.000486407, 1.98679, 3.08162
 -13.2534,8.43858,-13.2702,8.40624,0.0419866, -0.0150286, -0.0398913, 0.000486407, 1.98679, 3.08043
 -13.2534,8.43858,-13.2674,8.40404,0.0419866, -0.0150286, -0.0398913, 0.000486407, 1.98679, 3.08043
 -13.2519,8.43507,-13.2659,8.40054,0.0419234, -0.0149363, -0.0398913, 0.000486407, 1.98679, 3.07896
 -13.2519,8.43507,-13.2626,8.39836,0.0419234, -0.0149363, -0.0398913, 0.000486407, 1.98679, 3.07896
 -13.2503,8.43109,-13.2609,8.39438,0.0418546, -0.014832, -0.0398913, 0.000486407, 1.98679, 3.07726
 -13.2503,8.43109,-13.2638,8.39558,0.0418546, -0.014832, -0.0398913, 0.000486407, 1.98679, 3.07726
 -13.249,8.42719,-13.2625,8.39167,0.0417977, -0.0147309, -0.0398913, 0.000486407, 1.98679, 3.07554
 -13.249,8.42719,-13.2569,8.3907,0.0417977, -0.0147309, -0.0398913, 0.000486407, 1.98679, 3.07554
 -13.2466,8.42185,-13.2544,8.38537,0.0416987, -0.0145908, -0.0398913, 0.000486407, 1.98679, 3.0733
 -13.2466,8.42185,-13.2567,8.38375,0.0416987, -0.0145908, -0.0398913, 0.000486407, 1.98679, 3.0733
 -13.2441,8.41663,-13.2542,8.37853,0.0415983, -0.0144537, -0.0398913, 0.000486407, 1.98679, 3.07111
 -13.2441,8.41663,-13.2538,8.37885,0.0415983, -0.0144537, -0.0398913, 0.000486407, 1.98679, 3.07111
 -13.2416,8.41079,-13.2513,8.37301,0.0414951, -0.0143016, -0.0398913, 0.000486407, 1.98679, 3.06861
 -13.2416,8.41079,-13.2542,8.37173,0.0414951, -0.0143016, -0.0398913, 0.000486407, 1.98679, 3.06861
 -13.2407,8.40562,-13.2532,8.36656,0.0414463, -0.0141716, -0.0398913, 0.000486407, 1.98679, 3.06617
 -13.2407,8.40562,-13.2566,8.36895,0.0414463, -0.0141716, -0.0398913, 0.000486407, 1.98679, 3.06617
 -13.2397,8.40196,-13.2556,8.36529,0.0414009, -0.0140786, -0.0398913, 0.000486407, 1.98679, 3.06449
 -13.2397,8.40196,-13.2576,8.36792,0.0414009, -0.0140786, -0.0398913, 0.000486407, 1.98679, 3.06449
 -13.2399,8.39841,-13.2578,8.36437,0.0413967, -0.0139925, -0.0398913, 0.000486407, 1.98679, 3.06265
 -13.2399,8.39841,-13.2612,8.36615,0.0413967, -0.0139925, -0.0398913, 0.000486407, 1.98679, 3.06265
 -13.2401,8.39583,-13.2614,8.36358,0.0413944, -0.0139301, -0.0398913, 0.000486407, 1.98679, 3.06132
 -13.2401,8.39583,-13.2568,8.36517,0.0413944, -0.0139301, -0.0398913, 0.000486407, 1.98679, 3.06132
 -13.2399,8.39381,-13.2566,8.36315,0.0413813, -0.01388, -0.0398913, 0.000486407, 1.98679, 3.06033
 -13.2399,8.39381,-13.2561,8.36112,0.0413813, -0.01388, -0.0398913, 0.000486407, 1.98679, 3.06033
 -13.2396,8.39214,-13.2558,8.35945,0.0413649, -0.013838, -0.0398913, 0.000486407, 1.98679, 3.05953
 -13.2396,8.39214,-13.2581,8.36232,0.0413649, -0.013838, -0.0398913, 0.000486407, 1.98679, 3.05953
 -13.2391,8.39112,-13.2576,8.3613,0.0413467, -0.0138118, -0.0398913, 0.000486407, 1.98679, 3.05909
 -13.2391,8.39112,-13.2581,8.36147,0.0413467, -0.0138118, -0.0398913, 0.000486407, 1.98679, 3.05909
 -13.2388,8.38957,-13.2578,8.35992,0.04133, -0.0137727, -0.0398913, 0.000486407, 1.98679, 3.05837
 -13.2388,8.38957,-13.2588,8.35312,0.04133, -0.0137727, -0.0398913, 0.000486407, 1.98679, 3.05837
 -13.2377,8.38745,-13.2577,8.351,0.0412881, -0.0137175, -0.0398913, 0.000486407, 1.98679, 3.05747
 -13.2377,8.38745,-13.2552,8.35486,0.0412881, -0.0137175, -0.0398913, 0.000486407, 1.98679, 3.05747
 -13.2367,8.385,-13.2542,8.35242,0.0412462, -0.0136546, -0.0398913, 0.000486407, 1.98679, 3.0564
 -13.2367,8.385,-13.2556,8.35084,0.0412462, -0.0136546, -0.0398913, 0.000486407, 1.98679, 3.0564
 -13.2356,8.38165,-13.2545,8.34749,0.0412011, -0.0135697, -0.0398913, 0.000486407, 1.98679, 3.05487
 -13.2356,8.38165,-13.2506,8.34614,0.0412011, -0.0135697, -0.0398913, 0.000486407, 1.98679, 3.05487
 -13.2342,8.37852,-13.2491,8.34301,0.0411446, -0.0134891, -0.0803943, 0.00571345, 1.97349, 2.99475
 -13.2342,8.37852,-13.253,8.34511,0.0411446, -0.0134891, -0.0398913, 0.000486407, 1.98679, 3.0535
 -13.2344,8.37507,-13.2532,8.34166,0.0411414, -0.0134059, -0.0398913, 0.000486407, 1.98679, 3.0517
 -13.2344,8.37507,-13.256,8.3396,0.0411414, -0.0134059, -0.0398913, 0.000486407, 1.98679, 3.0517
 -13.2348,8.37221,-13.2563,8.33673,0.0411443, -0.0133374, -0.0398913, 0.000486407, 1.98679, 3.05017
 -13.2348,8.37221,-13.2555,8.33502,0.0411443, -0.0133374, -0.0398913, 0.000486407, 1.98679, 3.05017
 -13.2347,8.36914,-13.2554,8.33195,0.0411322, -0.0132628, -0.0398913, 0.000486407, 1.98679, 3.04862
 -13.2347,8.36914,-13.2546,8.33007,0.0411322, -0.0132628, -0.0398913, 0.000486407, 1.98679, 3.04862
 -13.2347,8.36548,-13.2546,8.32641,0.0411209, -0.0131741, -0.0398913, 0.000486407, 1.98679, 3.04674
 -13.2347,8.36548,-13.2518,8.32844,0.0411209, -0.0131741, -0.0398913, 0.000486407, 1.98679, 3.04674
 -13.2338,8.36182,-13.2509,8.32478,0.0410801, -0.0130826, -0.0398913, 0.000486407, 1.98679, 3.04501
 -13.2338,8.36182,-13.2469,8.32375,0.0410801, -0.0130826, -0.0803943, 0.00571345, 1.97349, 2.98626
 -13.2325,8.3583,-13.2456,8.32023,0.0410267, -0.0129935, -0.0803943, 0.00571345, 1.97349, 2.98466
 -13.2325,8.3583,-13.2462,8.3191,0.0410267, -0.0129935, -0.0803943, 0.00571345, 1.97349, 2.98466
 -13.2315,8.35507,-13.2452,8.31586,0.0409857, -0.0129122, -0.0803943, 0.00571345, 1.97349, 2.98314
 -13.2315,8.35507,-13.2456,8.3189,0.0409857, -0.0129122, -0.0803943, 0.00571345, 1.97349, 2.98314
 -13.2316,8.35073,-13.2457,8.31456,0.0409749, -0.0128076, -0.0803943, 0.00571345, 1.97349, 2.98089
 -13.2316,8.35073,-13.2553,8.31475,0.0409749, -0.0128076, -0.0398913, 0.000486407, 1.98679, 3.03965
 -13.2366,8.34729,-13.2604,8.31132,0.04113, -0.0127396, -0.0398913, 0.000486407, 1.98679, 3.03707
 -13.2366,8.34729,-13.2835,8.31525,0.04113, -0.0127396, -0.0398913, 0.000486407, 1.98679, 3.03707
 -13.2457,8.34477,-13.2926,8.31272,0.0414205, -0.0127054, -0.0398913, 0.000486407, 1.98679, 3.03433
 -13.2457,8.34477,-13.3063,8.31536,0.0414205, -0.0127054, -0.0398913, 0.000486407, 1.98679, 3.03433
 -13.2573,8.34274,-13.318,8.31333,0.0417993, -0.0126911, -0.0398913, 0.000486407, 1.98679, 3.03147
 -13.2573,8.34274,-13.3162,8.31513,0.0417993, -0.0126911, -0.0398913, 0.000486407, 1.98679, 3.03147
 -13.2654,8.34105,-13.3243,8.31344,0.0420644, -0.0126746, -0.0398913, 0.000486407, 1.98679, 3.02936
 -13.2654,8.34105,-13.303,8.31083,0.0420644, -0.0126746, -0.0398913, 0.000486407, 1.98679, 3.02936
 -13.2693,8.33874,-13.3068,8.30852,0.0421859, -0.0126299, -0.0398913, 0.000486407, 1.98679, 3.02759
 -13.2693,8.33874,-13.2954,8.30302,0.0421859, -0.0126299, -0.0398913, 0.000486407, 1.98679, 3.02759
 -13.2713,8.33646,-13.2975,8.30074,0.0422486, -0.0125807, -0.0398913, 0.000486407, 1.98679, 3.02612
 -13.2713,8.33646,-13.2908,8.30262,0.0422486, -0.0125807, -0.0398913, 0.000486407, 1.98679, 3.02612
 -13.2734,8.33488,-13.2928,8.30104,0.0423131, -0.0125484, -0.0398913, 0.000486407, 1.98679, 3.025
 -13.2734,8.33488,-13.2937,8.30189,0.0423131, -0.0125484, -0.0398913, 0.000486407, 1.98679, 3.025
 -13.2753,8.33309,-13.2956,8.3001,0.0423706, -0.0125106, -0.0398913, 0.000486407, 1.98679, 3.02381
 -13.2753,8.33309,-13.2902,8.29718,0.0423706, -0.0125106, -0.0398913, 0.000486407, 1.98679, 3.02381
 -13.276,8.33042,-13.291,8.29451,0.0423886, -0.012448, -0.0398913, 0.000486407, 1.98679, 3.02233
 -13.276,8.33042,-13.2871,8.29167,0.0423886, -0.012448, -0.0398913, 0.000486407, 1.98679, 3.02233
 -13.2755,8.32742,-13.2866,8.28867,0.042363, -0.0123736, -0.0398913, 0.000486407, 1.98679, 3.02088
 -13.2755,8.32742,-13.2847,8.28475,0.042363, -0.0123736, -0.0398913, 0.000486407, 1.98679, 3.02088
 -13.2739,8.32372,-13.2831,8.28106,0.0422975, -0.0122791, -0.0398913, 0.000486407, 1.98679, 3.01924
 -13.2739,8.32372,-13.2792,8.28554,0.0422975, -0.0122791, -0.0398913, 0.000486407, 1.98679, 3.01924
 -13.2719,8.32102,-13.2772,8.28284,0.0422214, -0.0122074, -0.0398913, 0.000486407, 1.98679, 3.01815
 -13.2719,8.32102,-13.2787,8.28261,0.0422214, -0.0122074, -0.0398913, 0.000486407, 1.98679, 3.01815
 -13.2703,8.31788,-13.2771,8.27948,0.0421583, -0.0121267, -0.0398913, 0.000486407, 1.98679, 3.01679
 -13.2703,8.31788,-13.28,8.27755,0.0421583, -0.0121267, -0.0398913, 0.000486407, 1.98679, 3.01679
 -13.2683,8.31543,-13.2781,8.2751,0.0420867, -0.0120618, -0.0398913, 0.000486407, 1.98679, 3.01581
 -13.2683,8.31543,-13.2772,8.2725,0.0420867, -0.0120618, -0.0398913, 0.000486407, 1.98679, 3.01581
 -13.2659,8.31314,-13.2748,8.27021,0.0419988, -0.0119994, -0.0398913, 0.000486407, 1.98679, 3.015
 -13.2659,8.31314,-13.2775,8.2739,0.0419988, -0.0119994, -0.0398913, 0.000486407, 1.98679, 3.015
 -13.263,8.31081,-13.2745,8.27157,0.0418937, -0.0119347, -0.0398913, 0.000486407, 1.98679, 3.01423
 -13.263,8.31081,-13.2693,8.27122,0.0418937, -0.0119347, -0.0398913, 0.000486407, 1.98679, 3.01423
 -13.2601,8.3076,-13.2665,8.26801,0.0417909, -0.0118492, -0.0398913, 0.000486407, 1.98679, 3.01299
 -13.2601,8.3076,-13.2707,8.26601,0.0417909, -0.0118492, -0.0398913, 0.000486407, 1.98679, 3.01299
 -13.257,8.30584,-13.2675,8.26426,0.0416819, -0.0117981, -0.0398913, 0.000486407, 1.98679, 3.01254
 -13.257,8.30584,-13.2718,8.2712,0.0416819, -0.0117981, -0.0398913, 0.000486407, 1.98679, 3.01254
 -13.2551,8.30467,-13.2699,8.27003,0.0416163, -0.0117647, -0.0398913, 0.000486407, 1.98679, 3.01221
 -13.2551,8.30467,-13.2734,8.26419,0.0416163, -0.0117647, -0.0398913, 0.000486407, 1.98679, 3.01221
 -13.2537,8.30225,-13.2719,8.26177,0.0415623, -0.0117026, -0.0398913, 0.000486407, 1.98679, 3.01116
 -13.2537,8.30225,-13.2683,8.25922,0.0415623, -0.0117026, -0.0398913, 0.000486407, 1.98679, 3.01116
 -13.252,8.29937,-13.2666,8.25635,0.0414978, -0.0116288, -0.0398913, 0.000486407, 1.98679, 3.00992
 -13.252,8.29937,-13.2674,8.25312,0.0414978, -0.0116288, -0.0398913, 0.000486407, 1.98679, 3.00992
 -13.2506,8.29764,-13.266,8.25138,0.0414466, -0.0115833, -0.0398913, 0.000486407, 1.98679, 3.00922
 -13.2506,8.29764,-13.2695,8.25578,0.0414466, -0.0115833, -0.0398913, 0.000486407, 1.98679, 3.00922
 -13.2492,8.29621,-13.2682,8.25435,0.0413982, -0.0115454, -0.0398913, 0.000486407, 1.98679, 3.00868
 -13.2492,8.29621,-13.2685,8.2519,0.0413982, -0.0115454, -0.0398913, 0.000486407, 1.98679, 3.00868
 -13.248,8.29493,-13.2673,8.25062,0.0413554, -0.0115116, -0.0398913, 0.000486407, 1.98679, 3.00819
 -13.248,8.29493,-13.2678,8.25502,0.0413554, -0.0115116, -0.0398913, 0.000486407, 1.98679, 3.00819
 -13.2472,8.29409,-13.2671,8.25418,0.0413278, -0.0114894, -0.0398913, 0.000486407, 1.98679, 3.00786
 -13.2472,8.29409,-13.2662,8.2515,0.0413278, -0.0114894, -0.0398913, 0.000486407, 1.98679, 3.00786
 -13.2461,8.29347,-13.265,8.25087,0.0412889, -0.0114714, -0.0398913, 0.000486407, 1.98679, 3.0077
 -13.2461,8.29347,-13.2681,8.24871,0.0412889, -0.0114714, -0.0517601, -0.00594729, 1.98278, 3.13429
 -13.2458,8.29205,-13.2679,8.24728,0.0412768, -0.0114367, -0.0517601, -0.00594729, 1.98278, 3.13358
 -13.2458,8.29205,-13.2687,8.24186,0.0412768, -0.0114367, -0.0517601, -0.00594729, 1.98278, 3.13358
 -13.2456,8.28955,-13.2684,8.23936,0.0412629, -0.0113764, -0.0517601, -0.00594729, 1.98278, 3.13231
 -13.2456,8.28955,-13.271,8.2403,0.0412629, -0.0113764, -0.0517601, -0.00594729, 1.98278, 3.13231
 -13.2465,8.28586,-13.2719,8.23661,0.041283, -0.0112903, -0.0517601, -0.00594729, 1.98278, 3.13025
 -13.2465,8.28586,-13.2737,8.23057,0.041283, -0.0112903, -0.0517601, -0.00594729, 1.98278, 3.13025
 -13.2484,8.28103,-13.2755,8.22574,0.0413305, -0.0111797, -0.0517601, -0.00594729, 1.98278, 3.12747
 -13.2484,8.28103,-13.283,8.22104,0.0413305, -0.0111797, -0.0517601, -0.00594729, 1.98278, 3.12747
 -13.2512,8.27565,-13.2858,8.21565,0.04141, -0.0110584, -0.0517601, -0.00594729, 1.98278, 3.12425
 -13.2512,8.27565,-13.2854,8.21976,0.04141, -0.0110584, -0.0517601, -0.00594729, 1.98278, 3.12425
 -13.2541,8.2692,-13.2883,8.21331,0.0414882, -0.0109116, -0.0517601, -0.00594729, 1.98278, 3.12047
 -13.2541,8.2692,-13.2899,8.21142,0.0414882, -0.0109116, -0.0517601, -0.00594729, 1.98278, 3.12047
 -13.2573,8.262,-13.2932,8.20422,0.041577, -0.010748, -0.0517601, -0.00594729, 1.98278, 3.11626
 -13.2573,8.262,-13.2951,8.20607,0.041577, -0.010748, -0.0517601, -0.00594729, 1.98278, 3.11626
 -13.2606,8.25626,-13.2983,8.20033,0.0416697, -0.0106191, -0.0517601, -0.00594729, 1.98278, 3.11282
 -13.2606,8.25626,-13.2939,8.20258,0.0416697, -0.0106191, -0.0517601, -0.00594729, 1.98278, 3.11282
 -13.2634,8.25139,-13.2968,8.19771,0.041752, -0.0105099, -0.0517601, -0.00594729, 1.98278, 3.10989
 -13.2634,8.25139,-13.2989,8.19889,0.041752, -0.0105099, -0.0517601, -0.00594729, 1.98278, 3.10989
 -13.2659,8.24647,-13.3014,8.19397,0.0418228, -0.0103987, -0.0517601, -0.00594729, 1.98278, 3.10699
 -13.2659,8.24647,-13.298,8.19421,0.0418228, -0.0103987, -0.0517601, -0.00594729, 1.98278, 3.10699
 -13.2685,8.24225,-13.3005,8.18999,0.041896, -0.0103041, -0.0517601, -0.00594729, 1.98278, 3.10445
 -13.2685,8.24225,-13.3006,8.19516,0.041896, -0.0103041, -0.0517601, -0.00594729, 1.98278, 3.10445
 -13.2714,8.23893,-13.3036,8.19184,0.0419868, -0.0102321, -0.0517601, -0.00594729, 1.98278, 3.10233
 -13.2714,8.23893,-13.3098,8.1894,0.0419868, -0.0102321, -0.0517601, -0.00594729, 1.98278, 3.10233
 -13.2753,8.23573,-13.3138,8.1862,0.0421089, -0.010165, -0.0517601, -0.00594729, 1.98278, 3.10016
 -13.2753,8.23573,-13.3166,8.18842,0.0421089, -0.010165, -0.0517601, -0.00594729, 1.98278, 3.10016
 -13.2792,8.23272,-13.3205,8.18541,0.0422294, -0.0101024, -0.0517601, -0.00594729, 1.98278, 3.09811
 -13.2792,8.23272,-13.3143,8.18283,0.0422294, -0.0101024, -0.0517601, -0.00594729, 1.98278, 3.09811
 -13.2825,8.22887,-13.3177,8.17898,0.0423322, -0.0100186, -0.0517601, -0.00594729, 1.98278, 3.09568
 -13.2825,8.22887,-13.3151,8.17617,0.0423322, -0.0100186, -0.0517601, -0.00594729, 1.98278, 3.09568
 -13.2849,8.22619,-13.3175,8.17349,0.0424055, -0.00996019, -0.0517601, -0.00594729, 1.98278, 3.09399
 -13.2849,8.22619,-13.3177,8.17607,0.0424055, -0.00996019, -0.0517601, -0.00594729, 1.98278, 3.09399
 -13.2865,8.22392,-13.3193,8.17381,0.0424526, -0.00990986, -0.0517601, -0.00594729, 1.98278, 3.09262
 -13.2865,8.22392,-13.3169,8.1755,0.0424526, -0.00990986, -0.0517601, -0.00594729, 1.98278, 3.09262
 -13.2885,8.22198,-13.3189,8.17355,0.042515, -0.0098681, -0.0517601, -0.00594729, 1.98278, 3.09136
 -13.2885,8.22198,-13.322,8.17364,0.042515, -0.0098681, -0.0517601, -0.00594729, 1.98278, 3.09136
 -13.2907,8.21865,-13.3243,8.17031,0.0425821, -0.00979392, -0.0517601, -0.00594729, 1.98278, 3.08936
 -13.2907,8.21865,-13.325,8.16585,0.0425821, -0.00979392, -0.0517601, -0.00594729, 1.98278, 3.08936
 -13.2925,8.21521,-13.3268,8.16241,0.0426335, -0.00971591, -0.0517601, -0.00594729, 1.98278, 3.08736
 -13.2925,8.21521,-13.3259,8.16166,0.0426335, -0.00971591, -0.0517601, -0.00594729, 1.98278, 3.08736
 -13.2942,8.21149,-13.3276,8.15794,0.0426823, -0.00963107, -0.0517601, -0.00594729, 1.98278, 3.08522
 -13.2942,8.21149,-13.327,8.15725,0.0426823, -0.00963107, -0.0517601, -0.00594729, 1.98278, 3.08522
 -13.2955,8.20689,-13.3283,8.15264,0.0427167, -0.00952415, -0.0517601, -0.00594729, 1.98278, 3.08267
 -13.2955,8.20689,-13.3249,8.1548,0.0427167, -0.00952415, -0.0517601, -0.00594729, 1.98278, 3.08267
 -13.2972,8.20193,-13.3266,8.14985,0.0427637, -0.00940985, -0.0517601, -0.00594729, 1.98278, 3.07988
 -13.2972,8.20193,-13.3314,8.14767,0.0427637, -0.00940985, -0.0517601, -0.00594729, 1.98278, 3.07988
 -13.2993,8.1968,-13.3334,8.14254,0.042822, -0.00929204, -0.0517601, -0.00594729, 1.98278, 3.07697
 -13.2993,8.1968,-13.3341,8.14221,0.042822, -0.00929204, -0.0517601, -0.00594729, 1.98278, 3.07697
 -13.3006,8.19141,-13.3354,8.13682,0.0428523, -0.00916623, -0.0517601, -0.00594729, 1.98278, 3.07402
 -13.3006,8.19141,-13.3318,8.13703,0.0428523, -0.00916623, -0.0517601, -0.00594729, 1.98278, 3.07402
 -13.3022,8.18567,-13.3334,8.13129,0.0428953, -0.00903294, -0.0517601, -0.00594729, 1.98278, 3.07084
 -13.3022,8.18567,-13.3346,8.13218,0.0428953, -0.00903294, -0.0517601, -0.00594729, 1.98278, 3.07084
 -13.3049,8.17972,-13.3373,8.12623,0.0429729, -0.00889688, -0.0517601, -0.00594729, 1.98278, 3.06744
 -13.3049,8.17972,-13.3417,8.12624,0.0429729, -0.00889688, -0.0517601, -0.00594729, 1.98278, 3.06744
 -13.3083,8.17481,-13.3451,8.12134,0.0430768, -0.00878736, -0.0517601, -0.00594729, 1.98278, 3.06452
 -13.3083,8.17481,-13.3475,8.1222,0.0430768, -0.00878736, -0.0517601, -0.00594729, 1.98278, 3.06452
 -13.311,8.16993,-13.3503,8.11732,0.0431599, -0.00867688, -0.0517601, -0.00594729, 1.98278, 3.06169
 -13.311,8.16993,-13.3453,8.12021,0.0431599, -0.00867688, -0.0517601, -0.00594729, 1.98278, 3.06169
 -13.3133,8.16635,-13.3476,8.11663,0.0432285, -0.00859624, -0.0517601, -0.00594729, 1.98278, 3.05959
 -13.3133,8.16635,-13.3478,8.12087,0.0432285, -0.00859624, -0.0517601, -0.00594729, 1.98278, 3.05959
 -13.3157,8.16395,-13.3502,8.11847,0.043306, -0.00854412, -0.0517601, -0.00594729, 1.98278, 3.05809
 -13.3157,8.16395,-13.3487,8.11968,0.043306, -0.00854412, -0.0517601, -0.00594729, 1.98278, 3.05809
 -13.3177,8.16208,-13.3508,8.1178,0.0433711, -0.00850373, -0.0517601, -0.00594729, 1.98278, 3.05691
 -13.3177,8.16208,-13.3531,8.11441,0.0433711, -0.00850373, -0.0517601, -0.00594729, 1.98278, 3.05691
 -13.3202,8.16017,-13.3556,8.1125,0.0434529, -0.00846347, -0.0517601, -0.00594729, 1.98278, 3.05566
 -13.3202,8.16017,-13.3526,8.11213,0.0434529, -0.00846347, -0.0517601, -0.00594729, 1.98278, 3.05566
 -13.3225,8.15812,-13.3549,8.11008,0.0435271, -0.00841939, -0.0517601, -0.00594729, 1.98278, 3.05436
 -13.3225,8.15812,-13.3512,8.10952,0.0435271, -0.00841939, -0.0517601, -0.00594729, 1.98278, 3.05436
 -13.3254,8.1558,-13.3542,8.1072,0.0436227, -0.00837009, -0.0517601, -0.00594729, 1.98278, 3.05286
 -13.3254,8.1558,-13.3581,8.10237,0.0436227, -0.00837009, -0.0517601, -0.00594729, 1.98278, 3.05286
 -13.3282,8.15396,-13.3609,8.10053,0.0437137, -0.0083319, -0.0517601, -0.00594729, 1.98278, 3.05164
 -13.3282,8.15396,-13.3613,8.10398,0.0437137, -0.0083319, -0.0517601, -0.00594729, 1.98278, 3.05164
 -13.3308,8.15195,-13.3639,8.10196,0.0437998, -0.0082892, -0.0517601, -0.00594729, 1.98278, 3.05033
 -13.3308,8.15195,-13.3651,8.10111,0.0437998, -0.0082892, -0.0517601, -0.00594729, 1.98278, 3.05033
 -13.333,8.14882,-13.3673,8.09799,0.0438678, -0.00821904, -0.0517601, -0.00594729, 1.98278, 3.0485
 -13.333,8.14882,-13.3644,8.09486,0.0438678, -0.00821904, -0.0517601, -0.00594729, 1.98278, 3.0485
 -13.3342,8.14518,-13.3657,8.09122,0.0439037, -0.00813462, -0.0517601, -0.00594729, 1.98278, 3.0465
 -13.3342,8.14518,-13.3623,8.08852,0.0439037, -0.00813462, -0.0517601, -0.00594729, 1.98278, 3.0465
 -13.3341,8.14262,-13.3622,8.08596,0.0438933, -0.00807314, -0.0517601, -0.00594729, 1.98278, 3.04519
 -13.3341,8.14262,-13.3611,8.08706,0.0438933, -0.00807314, -0.0517601, -0.00594729, 1.98278, 3.04519
 -13.3345,8.13888,-13.3615,8.08332,0.0439, -0.00798451, -0.0517601, -0.00594729, 1.98278, 3.04321
 -13.3345,8.13888,-13.3634,8.07798,0.0439, -0.00798451, -0.0517601, -0.00594729, 1.98278, 3.04321
 -13.3357,8.13388,-13.3646,8.07298,0.0439328, -0.00786767, -0.0517601, -0.00594729, 1.98278, 3.0405
 -13.3357,8.13388,-13.3702,8.07671,0.0439328, -0.00786767, -0.0517601, -0.00594729, 1.98278, 3.0405
 -13.338,8.12974,-13.3725,8.07257,0.0440045, -0.0077734, -0.0517601, -0.00594729, 1.98278, 3.03814
 -13.338,8.12974,-13.371,8.07353,0.0440045, -0.0077734, -0.0517601, -0.00594729, 1.98278, 3.03814
 -13.3398,8.12576,-13.3727,8.06955,0.0440572, -0.00768171, -0.0517601, -0.00594729, 1.98278, 3.03592
 -13.3398,8.12576,-13.3715,8.06638,0.0440572, -0.00768171, -0.0517601, -0.00594729, 1.98278, 3.03592
 -13.3413,8.12129,-13.373,8.06191,0.0441009, -0.00757806, -0.0517601, -0.00594729, 1.98278, 3.03347
 -13.3413,8.12129,-13.3725,8.06321,0.0441009, -0.00757806, -0.0517601, -0.00594729, 1.98278, 3.03347
 -13.3432,8.11772,-13.3745,8.05964,0.044161, -0.00749655, -0.0517601, -0.00594729, 1.98278, 3.03144
 -13.3432,8.11772,-13.3765,8.06414,0.044161, -0.00749655, -0.0517601, -0.00594729, 1.98278, 3.03144
 -13.3456,8.11436,-13.379,8.06078,0.044239, -0.00742094, -0.0517601, -0.00594729, 1.98278, 3.02949
 -13.3456,8.11436,-13.3796,8.05828,0.044239, -0.00742094, -0.0517601, -0.00594729, 1.98278, 3.02949
 -13.3483,8.11276,-13.3822,8.05669,0.0443272, -0.00738775, -0.0517601, -0.00594729, 1.98278, 3.02844
 -13.3483,8.11276,-13.3816,8.05998,0.0443272, -0.00738775, -0.0517601, -0.00594729, 1.98278, 3.02844
 -13.3511,8.11142,-13.3844,8.05863,0.0444219, -0.00736077, -0.0517601, -0.00594729, 1.98278, 3.0275
 -13.3511,8.11142,-13.3855,8.05647,0.0444219, -0.00736077, -0.0517601, -0.00594729, 1.98278, 3.0275
 -13.3533,8.10938,-13.3877,8.05443,0.0444977, -0.00731638, -0.0517601, -0.00594729, 1.98278, 3.02626
 -13.3533,8.10938,-13.3852,8.05776,0.0444977, -0.00731638, -0.0517601, -0.00594729, 1.98278, 3.02626
 -13.3557,8.10713,-13.3876,8.05551,0.0445775, -0.00726701, -0.0517601, -0.00594729, 1.98278, 3.02489
 -13.3557,8.10713,-13.3892,8.05214,0.0445775, -0.00726701, -0.0517601, -0.00594729, 1.98278, 3.02489
 -13.358,8.10538,-13.3915,8.05039,0.0446549, -0.00722945, -0.0517601, -0.00594729, 1.98278, 3.0238
 -13.358,8.10538,-13.3901,8.04874,0.0446549, -0.00722945, -0.0517601, -0.00594729, 1.98278, 3.0238
 -13.3596,8.10403,-13.3917,8.04739,0.0447084, -0.0072002, -0.0517601, -0.00594729, 1.98278, 3.02297
 -13.3596,8.10403,-13.3936,8.05222,0.0447084, -0.0072002, -0.0517601, -0.00594729, 1.98278, 3.02297
 -13.3608,8.10284,-13.3947,8.05103,0.0447454, -0.00717382, -0.0517601, -0.00594729, 1.98278, 3.02227
 -13.3608,8.10284,-13.3883,8.0475,0.0447454, -0.00717382, -0.0517601, -0.00594729, 1.98278, 3.02227
 -13.3616,8.10009,-13.3892,8.04475,0.0447708, -0.00710953, -0.0517601, -0.00594729, 1.98278, 3.02078
 -13.3616,8.10009,-13.392,8.03556,0.0447708, -0.00710953, -0.0517601, -0.00594729, 1.98278, 3.02078
 -13.3628,8.09739,-13.3933,8.03286,0.0448084, -0.00704725, -0.0517601, -0.00594729, 1.98278, 3.01929
 -13.3628,8.09739,-13.3939,8.03432,0.0448084, -0.00704725, -0.0517601, -0.00594729, 1.98278, 3.01929
 -13.3657,8.09479,-13.3967,8.03171,0.0449035, -0.00699001, -0.0517601, -0.00594729, 1.98278, 3.01772
 -13.3657,8.09479,-13.4007,8.0314,0.0449035, -0.00699001, -0.0517601, -0.00594729, 1.98278, 3.01772
 -13.369,8.09163,-13.404,8.02824,0.0450163, -0.00692052, -0.0517601, -0.00594729, 1.98278, 3.01583
 -13.369,8.09163,-13.4032,8.02703,0.0450163, -0.00692052, -0.0517601, -0.00594729, 1.98278, 3.01583
 -13.3724,8.08754,-13.4066,8.02294,0.0451297, -0.00682865, -0.0517601, -0.00594729, 1.98278, 3.01347
 -13.3724,8.08754,-13.409,8.02189,0.0451297, -0.00682865, -0.0517601, -0.00594729, 1.98278, 3.01347
