 17.8979,-9.36758,17.8585,-9.56498,0.00794949, -0.00683156, 0, 0, 2, 0
 17.8979,-9.36758,17.8606,-9.5635,0.00794949, -0.00683156, 0, 0, 2, 0
 17.8995,-9.36923,17.8623,-9.56515,0.00795328, -0.00679733, 0, 0, 2, 0
 17.8995,-9.36923,17.8637,-9.5681,0.00795328, -0.00679733, 0, 0, 2, 0
 17.9005,-9.3738,17.8647,-9.57268,0.00824418, -0.00639182, 0, 0, 2, 0
 17.9005,-9.3738,17.861,-9.5763,0.00824418, -0.00639182, 0, 0, 2, 0
 17.9024,-9.3753,17.8629,-9.5778,0.00823207, -0.00637484, 0, 0, 2, 0
 17.9024,-9.3753,17.8667,-9.57663,0.00823207, -0.00637484, 0, 0, 2, 0
 17.9042,-9.37624,17.8686,-9.57757,0.00817467, -0.00642121, 0, 0, 2, 0
 17.9042,-9.37624,17.8667,-9.57016,0.00817467, -0.00642121, 0, 0, 2, 0
 17.9054,-9.37798,17.8678,-9.5719,0.00824073, -0.00630946, 0, 0, 2, 0
 17.9054,-9.37798,17.8695,-9.57365,0.00824073, -0.00630946, 0, 0, 2, 0
 17.9059,-9.38231,17.8701,-9.57798,0.00859595, -0.00577239, 0, 0, 2, 0
 17.9059,-9.38231,17.8675,-9.57771,0.00859595, -0.00577239, 0, 0, 2, 0
 17.9074,-9.38321,17.8689,-9.57861,0.00857721, -0.00577506, 0, 0, 2, 0
 17.9074,-9.38321,17.8737,-9.57715,0.00857721, -0.00577506, 0, 0, 2, 0
 17.9097,-9.38505,17.876,-9.57899,0.00858864, -0.00571465, 0, 0, 2, 0
 17.9097,-9.38505,17.8779,-9.57857,0.00858864, -0.00571465, 0, 0, 2, 0
 17.9112,-9.38897,17.8795,-9.58249,0.00887633, -0.00520169, 0, 0, 2, 0
 17.9112,-9.38897,17.8742,-9.58704,0.00887633, -0.00520169, 0, 0, 2, 0
 17.9125,-9.39285,17.8755,-9.59093,0.00919235, -0.00456536, 0, 0, 2, 0
 17.9125,-9.39285,17.8789,-9.58532,0.00919235, -0.00456536, 0, 0, 2, 0
 17.9156,-9.39278,17.882,-9.58525,0.00898437, -0.00491635, 0, 0, 2, 0
 17.9156,-9.39278,17.8828,-9.5857,0.00898437, -0.00491635, 0, 0, 2, 0
 17.9189,-9.39381,17.8861,-9.58673,0.00885791, -0.00508582, 0, 0, 2, 0
 17.9189,-9.39381,17.8866,-9.58523,0.00885791, -0.00508582, 0, 0, 2, 0
 17.923,-9.39621,17.8907,-9.58763,0.00883672, -0.005046, 0, 0, 2, 0
 17.923,-9.39621,17.8909,-9.587,0.00883672, -0.005046, 0, 0, 2, 0
 17.9263,-9.39908,17.8942,-9.58987,0.00898065, -0.00471107, 0, 0, 2, 0
 17.9263,-9.39908,17.8922,-9.58721,0.00898065, -0.00471107, 0, 0, 2, 0
 17.9314,-9.398,17.8973,-9.58613,0.00805291, -0.00611434, 0, 0, 2, 0
 17.9314,-9.398,17.8996,-9.58706,0.00805291, -0.00611434, 0, 0, 2, 0
 17.9364,-9.39822,17.9047,-9.58728,0.00681945, -0.00742272, 0, 0, 2, 0
 17.9364,-9.39822,17.9082,-9.58994,0.00681945, -0.00742272, 0, 0, 2, 0
 17.9407,-9.39938,17.9124,-9.59111,0.00530957, -0.00853471, 0, 0, 2, 0
 17.9407,-9.39938,17.9093,-9.58894,0.00530957, -0.00853471, 0, 0, 2, 0
 17.9434,-9.40267,17.9121,-9.59223,0.00470637, -0.00884352, 0, 0, 2, 0
 17.9434,-9.40267,17.9035,-9.59749,0.00470637, -0.00884352, 0, 0, 2, 0
 17.9452,-9.40272,17.9053,-9.59753,0.00284861, -0.00959834, 0, 0, 2, 0
 17.9452,-9.40272,17.904,-9.59931,0.00284861, -0.00959834, 0, 0, 2, 0
 17.9464,-9.40362,17.9052,-9.60022,0.00153979, -0.00988375, 0, 0, 2, 0
 17.9464,-9.40362,17.9058,-9.59969,0.00153979, -0.00988375, 0, 0, 2, 0
 17.9466,-9.40498,17.906,-9.60105,0.0015294, -0.00987432, 0, 0, 2, 0
 17.9466,-9.40498,17.9055,-9.59713,0.0015294, -0.00987432, 0, 0, 2, 0
 17.9462,-9.40708,17.9051,-9.59924,0.00365469, -0.00928317, 0, 0, 2, 0
 17.9462,-9.40708,17.904,-9.60202,0.00365469, -0.00928317, 0, 0, 2, 0
 17.9466,-9.40637,17.9044,-9.60131,0.00206986, -0.00976419, 0, 0, 2, 0
 17.9466,-9.40637,17.9032,-9.60353,0.00206986, -0.00976419, 0, 0, 2, 0
 17.9465,-9.40691,17.9031,-9.60407,0.0026923, -0.00960708, 0, 0, 2, 0
 17.9465,-9.40691,17.9026,-9.60561,0.0026923, -0.00960708, 0, 0, 2, 0
 17.946,-9.40915,17.9021,-9.60786,0.00800542, -0.00593237, 0, 0, 2, 0
 17.946,-9.40915,17.9008,-9.60823,0.00800542, -0.00593237, 0, 0, 2, 0
 17.9448,-9.41272,17.8996,-9.6118,0.00719113, 0.00691911, 0, 0, 2, 0
 17.9448,-9.41272,17.903,-9.61257,0.00719113, 0.00691911, 0, 0, 2, 0
 17.9463,-9.4126,17.9045,-9.61245,0.00432586, 0.00898431, 0, 0, 2, 0
 17.9463,-9.4126,17.9086,-9.61396,0.00432586, 0.00898431, 0, 0, 2, 0
 17.9487,-9.41353,17.9111,-9.61489,-0.00366613, 0.00928094, 0, 0, 2, 0
 17.9487,-9.41353,17.9167,-9.61126,-0.00366613, 0.00928094, 0, 0, 2, 0
 17.9513,-9.41625,17.9192,-9.61399,-0.00533301, 0.00846783, 0, 0, 2, 0
 17.9513,-9.41625,17.915,-9.61198,-0.00533301, 0.00846783, 0, 0, 2, 0
 17.9532,-9.41841,17.917,-9.61413,-0.00575206, 0.00821689, 0, 0, 2, 0
 17.9532,-9.41841,17.912,-9.60396,-0.00575206, 0.00821689, 0, 0, 2, 0
 17.9553,-9.41489,17.9141,-9.60044,-0.00859746, 0.0051522, 0, 0, 2, 0
 17.9553,-9.41489,17.9112,-9.59151,-0.00859746, 0.0051522, 0, 0, 2, 0
 17.9558,-9.41175,17.9117,-9.58837,-0.00984791, 0.00183853, 0, 0, 2, 0
 17.9558,-9.41175,17.9065,-9.59287,-0.00984791, 0.00183853, 0, 0, 2, 0
 17.9544,-9.41089,17.9051,-9.59202,-0.00995546, 0.0010064, 0, 0, 2, 0
 17.9544,-9.41089,17.902,-9.5921,-0.00995546, 0.0010064, 0, 0, 2, 0
 17.9525,-9.41175,17.9,-9.59296,-0.00954098, 0.00296864, 0, 0, 2, 0
 17.9525,-9.41175,17.8982,-9.59349,-0.00954098, 0.00296864, 0, 0, 2, 0
 17.9505,-9.40894,17.8962,-9.59068,-0.00924081, -0.00375973, 0, 0, 2, 0
 17.9505,-9.40894,17.89,-9.59183,-0.00924081, -0.00375973, 0, 0, 2, 0
 17.9478,-9.40803,17.8874,-9.59092,-0.00184448, -0.00979545, 0, 0, 2, 0
 17.9478,-9.40803,17.8882,-9.59469,-0.00184448, -0.00979545, 0, 0, 2, 0
 17.9445,-9.40889,17.8849,-9.59555,0.0091068, -0.00407118, 0, 0, 2, 0
 17.9445,-9.40889,17.8853,-9.59721,0.0091068, -0.00407118, 0, 0, 2, 0
 17.94,-9.41194,17.8807,-9.60025,0.00974527, 0.00229172, 0, 0, 2, 0
 17.94,-9.41194,17.8827,-9.60529,0.00974527, 0.00229172, 0, 0, 2, 0
 17.9372,-9.41221,17.8799,-9.60556,0.00984267, 0.0019463, 0, 0, 2, 0
 17.9372,-9.41221,17.8831,-9.60325,0.00984267, 0.0019463, 0, 0, 2, 0
 17.9366,-9.41181,17.8824,-9.60285,0.00992745, 0.00148392, 0, 0, 2, 0
 17.9366,-9.41181,17.8931,-9.59867,0.00992745, 0.00148392, 0, 0, 2, 0
 17.9377,-9.41303,17.8942,-9.59989,0.00963023, 0.00280763, 0, 0, 2, 0
 17.9377,-9.41303,17.8993,-9.6021,0.00963023, 0.00280763, 0, 0, 2, 0
 17.9391,-9.41477,17.9007,-9.60384,0.00878614, 0.00482958, 0, 0, 2, 0
 17.9391,-9.41477,17.9031,-9.59805,0.00878614, 0.00482958, 0, 0, 2, 0
 17.9426,-9.41238,17.9065,-9.59566,0.00911031, 0.00410546, 0, 0, 2, 0
 17.9426,-9.41238,17.9084,-9.59365,0.00911031, 0.00410546, 0, 0, 2, 0
 17.9453,-9.41085,17.9112,-9.59213,0.00949914, 0.00302051, 0, 0, 2, 0
 17.9453,-9.41085,17.9094,-9.59361,0.00949914, 0.00302051, 0, 0, 2, 0
 17.9475,-9.41038,17.9116,-9.59313,-0.0028167, 0.00954494, 0, 0, 2, 0
 17.9475,-9.41038,17.9119,-9.58696,-0.0028167, 0.00954494, 0, 0, 2, 0
 17.9493,-9.41101,17.9138,-9.58759,-0.00911782, 0.00402453, 0, 0, 2, 0
 17.9493,-9.41101,17.914,-9.59122,-0.00911782, 0.00402453, 0, 0, 2, 0
 17.9518,-9.4093,17.9165,-9.58951,-0.00978706, -0.00198031, 0, 0, 2, 0
 17.9518,-9.4093,17.9152,-9.58786,-0.00978706, -0.00198031, 0, 0, 2, 0
 17.9533,-9.40748,17.9168,-9.58603,-0.00909026, -0.00417166, 0, 0, 2, 0
 17.9533,-9.40748,17.911,-9.58306,-0.00909026, -0.00417166, 0, 0, 2, 0
 17.9533,-9.40712,17.911,-9.58271,-0.00888068, -0.00460376, 0, 0, 2, 0
 17.9533,-9.40712,17.9047,-9.58325,-0.00888068, -0.00460376, 0, 0, 2, 0
 17.9519,-9.4092,17.9034,-9.58533,-0.00975771, -0.00212751, 0, 0, 2, 0
 17.9519,-9.4092,17.8978,-9.59345,-0.00975771, -0.00212751, 0, 0, 2, 0
 17.951,-9.4098,17.8968,-9.59405,-0.0099223, -0.00105937, 0, 0, 2, 0
 17.951,-9.4098,17.8973,-9.5985,-0.0099223, -0.00105937, 0, 0, 2, 0
 17.9507,-9.41248,17.8969,-9.60117,-0.00814417, 0.00577128, 0, 0, 2, 0
 17.9507,-9.41248,17.9003,-9.60224,-0.00814417, 0.00577128, 0, 0, 2, 0
 17.9498,-9.41707,17.8995,-9.60684,-0.00330634, 0.00944631, 0, 0, 2, 0
 17.9498,-9.41707,17.8951,-9.608,-0.00330634, 0.00944631, 0, 0, 2, 0
 17.9469,-9.42155,17.8921,-9.61247,0.000491172, 0.0100287, 0, 0, 2, 0
 17.9469,-9.42155,17.8859,-9.60392,0.000491172, 0.0100287, 0, 0, 2, 0
 17.9437,-9.4205,17.8827,-9.60288,0.00339711, 0.00944514, 0, 0, 2, 0
 17.9437,-9.4205,17.8851,-9.59751,0.00339711, 0.00944514, 0, 0, 2, 0
 17.9403,-9.41856,17.8816,-9.59557,0.00651879, 0.00763311, 0, 0, 2, 0
 17.9403,-9.41856,17.8838,-9.58962,0.00651879, 0.00763311, 0, 0, 2, 0
 17.9373,-9.4164,17.8808,-9.58746,0.00856916, 0.00524146, 0, 0, 2, 0
 17.9373,-9.4164,17.8864,-9.58135,0.00856916, 0.00524146, 0, 0, 2, 0
 17.9357,-9.41463,17.8849,-9.57958,0.00939489, 0.00356901, 0, 0, 2, 0
 17.9357,-9.41463,17.8917,-9.57803,0.00939489, 0.00356901, 0, 0, 2, 0
 17.9361,-9.40914,17.8921,-9.57254,0.00999864, -0.000917245, 0, 0, 2, 0
 17.9361,-9.40914,17.8923,-9.56933,0.00999864, -0.000917245, 0, 0, 2, 0
 17.9375,-9.40474,17.8936,-9.56493,0.00880697, -0.00482142, 0, 0, 2, 0
 17.9375,-9.40474,17.8992,-9.56665,0.00880697, -0.00482142, 0, 0, 2, 0
 17.9391,-9.40348,17.9008,-9.56539,0.0078109, -0.00630029, 0, 0, 2, 0
 17.9391,-9.40348,17.9058,-9.5715,0.0078109, -0.00630029, 0, 0, 2, 0
 17.9416,-9.40609,17.9082,-9.57411,0.00818528, -0.00575635, 0, 0, 2, 0
 17.9416,-9.40609,17.9134,-9.58521,0.00818528, -0.00575635, 0, 0, 2, 0
 17.9459,-9.40692,17.9177,-9.58604,0.00423944, -0.00903351, 0, 0, 2, 0
 17.9459,-9.40692,17.9141,-9.58615,0.00423944, -0.00903351, 0, 0, 2, 0
 17.9486,-9.4085,17.9168,-9.58773,-0.0056553, -0.00820661, 0, 0, 2, 0
 17.9486,-9.4085,17.9149,-9.58914,-0.0056553, -0.00820661, 0, 0, 2, 0
 17.9512,-9.41181,17.9174,-9.59245,-0.00915457, 0.00398067, 0, 0, 2, 0
 17.9512,-9.41181,17.9199,-9.59484,-0.00915457, 0.00398067, 0, 0, 2, 0
 17.9523,-9.41705,17.921,-9.60008,-0.00578039, 0.00818098, 0, 0, 2, 0
 17.9523,-9.41705,17.9132,-9.59931,-0.00578039, 0.00818098, 0, 0, 2, 0
 17.9525,-9.41765,17.9135,-9.59991,-0.00565777, 0.0082725, 0, 0, 2, 0
 17.9525,-9.41765,17.9037,-9.59606,-0.00565777, 0.0082725, 0, 0, 2, 0
 17.9524,-9.41742,17.9035,-9.59583,-0.00566015, 0.00826814, 0, 0, 2, 0
 17.9524,-9.41742,17.9033,-9.58662,-0.00566015, 0.00826814, 0, 0, 2, 0
 17.9521,-9.41678,17.903,-9.58597,-0.00578469, 0.00817473, 0, 0, 2, 0
 17.9521,-9.41678,17.9061,-9.5843,-0.00578469, 0.00817473, 0, 0, 2, 0
 17.9518,-9.4169,17.9058,-9.58443,-0.00548819, 0.00837628, 0, 0, 2, 0
 17.9518,-9.4169,17.9027,-9.5812,-0.00548819, 0.00837628, 0, 0, 2, 0
 17.9512,-9.41311,17.9021,-9.5774,-0.00791377, 0.00609417, 0, 0, 2, 0
 17.9512,-9.41311,17.8982,-9.57566,-0.00791377, 0.00609417, 0, 0, 2, 0
 17.9483,-9.41037,17.8953,-9.57292,-0.00974898, 0.00202682, 0, 0, 2, 0
 17.9483,-9.41037,17.8927,-9.5747,-0.00974898, 0.00202682, 0, 0, 2, 0
 17.9449,-9.40906,17.8893,-9.57339,0.00910864, -0.00405905, 0, 0, 2, 0
 17.9449,-9.40906,17.8915,-9.57146,0.00910864, -0.00405905, 0, 0, 2, 0
 17.9423,-9.40847,17.8888,-9.57087,0.00948671, -0.00314171, 0, 0, 2, 0
 17.9423,-9.40847,17.8913,-9.57088,0.00948671, -0.00314171, 0, 0, 2, 0
 17.9394,-9.40587,17.8884,-9.56828,0.00883485, -0.00473306, 0, 0, 2, 0
 17.9394,-9.40587,17.88,-9.5702,0.00883485, -0.00473306, 0, 0, 2, 0
 17.9359,-9.40462,17.8764,-9.56895,0.00906046, -0.00435425, 0, 0, 2, 0
 17.9359,-9.40462,17.8842,-9.57006,0.00906046, -0.00435425, 0, 0, 2, 0
 17.9352,-9.40607,17.8835,-9.57151,0.00953189, -0.00319554, 0, 0, 2, 0
 17.9352,-9.40607,17.8935,-9.57777,0.00953189, -0.00319554, 0, 0, 2, 0
 17.9367,-9.40955,17.895,-9.58125,0.0100181, -0.000589084, 0, 0, 2, 0
 17.9367,-9.40955,17.9029,-9.584,0.0100181, -0.000589084, 0, 0, 2, 0
 17.9407,-9.41085,17.9068,-9.58529,0.00995613, 0.000979753, 0, 0, 2, 0
 17.9407,-9.41085,17.9094,-9.58467,0.00995613, 0.000979753, 0, 0, 2, 0
 17.9436,-9.41213,17.9123,-9.58595,0.00891539, 0.00449529, 0, 0, 2, 0
 17.9436,-9.41213,17.9046,-9.58398,0.00891539, 0.00449529, 0, 0, 2, 0
 17.9442,-9.41536,17.9052,-9.58721,0.00529624, 0.00848083, 0, 0, 2, 0
 17.9442,-9.41536,17.9049,-9.58877,0.00529624, 0.00848083, 0, 0, 2, 0
 17.9452,-9.41991,17.906,-9.59331,0.00220985, 0.00978305, 0, 0, 2, 0
 17.9452,-9.41991,17.9127,-9.59075,0.00220985, 0.00978305, 0, 0, 2, 0
 17.9488,-9.42044,17.9162,-9.59128,-0.00131668, 0.00994579, 0, 0, 2, 0
 17.9488,-9.42044,17.922,-9.58676,-0.00131668, 0.00994579, 0, 0, 2, 0
 17.9522,-9.42178,17.9254,-9.58809,-0.00384401, 0.00928594, 0, 0, 2, 0
 17.9522,-9.42178,17.9196,-9.58169,-0.00384401, 0.00928594, 0, 0, 2, 0
 17.953,-9.42286,17.9204,-9.58277,-0.00404537, 0.00921141, 0, 0, 2, 0
 17.953,-9.42286,17.9148,-9.57542,-0.00404537, 0.00921141, 0, 0, 2, 0
 17.9523,-9.42342,17.9141,-9.57597,-0.00349782, 0.00943517, 0, 0, 2, 0
 17.9523,-9.42342,17.9104,-9.57109,-0.00349782, 0.00943517, 0, 0, 2, 0
 17.9517,-9.41963,17.9098,-9.5673,-0.00416963, 0.00912533, 0, 0, 2, 0
 17.9517,-9.41963,17.9098,-9.56387,-0.00416963, 0.00912533, 0, 0, 2, 0
 17.9511,-9.41735,17.9091,-9.5616,-0.00453871, 0.00892656, 0, 0, 2, 0
 17.9511,-9.41735,17.9034,-9.56629,-0.00453871, 0.00892656, 0, 0, 2, 0
 17.9509,-9.41551,17.9032,-9.56445,-0.00543445, 0.00839525, 0, 0, 2, 0
 17.9509,-9.41551,17.9079,-9.56111,-0.00543445, 0.00839525, 0, 0, 2, 0
 17.9517,-9.41267,17.9087,-9.55826,-0.0086428, 0.00500951, 0, 0, 2, 0
 17.9517,-9.41267,17.9068,-9.55683,-0.0086428, 0.00500951, 0, 0, 2, 0
 17.9528,-9.40697,17.9079,-9.55112,-0.00858507, -0.00512801, 0, 0, 2, 0
 17.9528,-9.40697,17.9052,-9.55226,-0.00858507, -0.00512801, 0, 0, 2, 0
 17.953,-9.40272,17.9053,-9.54801,-0.00599205, -0.00803619, 0, 0, 2, 0
 17.953,-9.40272,17.9018,-9.54917,-0.00599205, -0.00803619, 0, 0, 2, 0
 17.9522,-9.39991,17.9011,-9.54636,-0.00426491, -0.00908968, 0, 0, 2, 0
 17.9522,-9.39991,17.9016,-9.54635,-0.00426491, -0.00908968, 0, 0, 2, 0
 17.9495,-9.3985,17.8989,-9.54494,-0.00178866, -0.00988418, 0, 0, 2, 0
 17.9495,-9.3985,17.8925,-9.54996,-0.00178866, -0.00988418, 0, 0, 2, 0
 17.9461,-9.39517,17.889,-9.54662,0.000910517, -0.0100291, 0, 0, 2, 0
 17.9461,-9.39517,17.8869,-9.54423,0.000910517, -0.0100291, 0, 0, 2, 0
 17.9431,-9.39346,17.8838,-9.54252,0.00255382, -0.00975953, 0, 0, 2, 0
 17.9431,-9.39346,17.8902,-9.55215,0.00255382, -0.00975953, 0, 0, 2, 0
 17.9416,-9.39545,17.8888,-9.55415,0.00372032, -0.00936464, 0, 0, 2, 0
 17.9416,-9.39545,17.898,-9.56055,0.00372032, -0.00936464, 0, 0, 2, 0
 17.9414,-9.40033,17.8978,-9.56542,0.0052393, -0.00856704, 0, 0, 2, 0
 17.9414,-9.40033,17.9008,-9.57177,0.0052393, -0.00856704, 0, 0, 2, 0
 17.943,-9.40302,17.9024,-9.57447,0.00527723, -0.0085144, 0, 0, 2, 0
 17.943,-9.40302,17.9036,-9.57509,0.00527723, -0.0085144, 0, 0, 2, 0
 17.9446,-9.40586,17.9052,-9.57793,0.00547996, -0.00835432, 0, 0, 2, 0
 17.9446,-9.40586,17.9069,-9.57665,0.00547996, -0.00835432, 0, 0, 2, 0
 17.9462,-9.41023,17.9084,-9.58102,0.0099518, 0.000411237, 0, 0, 2, 0
 17.9462,-9.41023,17.9085,-9.58242,0.0099518, 0.000411237, 0, 0, 2, 0
 17.9473,-9.41621,17.9097,-9.5884,0.00021106, 0.00999592, 0, 0, 2, 0
 17.9473,-9.41621,17.9131,-9.58982,0.00021106, 0.00999592, 0, 0, 2, 0
 17.9497,-9.42111,17.9155,-9.59471,-0.00207235, 0.00982284, 0, 0, 2, 0
 17.9497,-9.42111,17.9158,-9.59207,-0.00207235, 0.00982284, 0, 0, 2, 0
 17.9512,-9.4251,17.9172,-9.59606,-0.0024455, 0.00977141, 0, 0, 2, 0
 17.9512,-9.4251,17.913,-9.58752,-0.0024455, 0.00977141, 0, 0, 2, 0
 17.9512,-9.42704,17.913,-9.58946,-0.00218486, 0.00984848, 0, 0, 2, 0
 17.9512,-9.42704,17.9096,-9.57543,-0.00218486, 0.00984848, 0, 0, 2, 0
 17.9499,-9.42797,17.9084,-9.57636,-0.00141719, 0.00999355, 0, 0, 2, 0
 17.9499,-9.42797,17.9067,-9.57173,-0.00141719, 0.00999355, 0, 0, 2, 0
 17.9489,-9.42509,17.9056,-9.56886,-0.000960553, 0.0100237, 0, 0, 2, 0
 17.9489,-9.42509,17.9056,-9.56632,-0.000960553, 0.0100237, 0, 0, 2, 0
 17.9474,-9.42162,17.9041,-9.56285,2.80829e-005, 0.0100412, 0, 0, 2, 0
 17.9474,-9.42162,17.9013,-9.55849,2.80829e-005, 0.0100412, 0, 0, 2, 0
 17.9453,-9.41832,17.8992,-9.55518,0.00256745, 0.00968251, 0, 0, 2, 0
 17.9453,-9.41832,17.9026,-9.55456,0.00256745, 0.00968251, 0, 0, 2, 0
 17.9442,-9.41607,17.9015,-9.55231,0.00476479, 0.00879578, 0, 0, 2, 0
 17.9442,-9.41607,17.9017,-9.55262,0.00476479, 0.00879578, 0, 0, 2, 0
 17.9437,-9.41014,17.9012,-9.54669,0.0099794, -0.000119175, 0, 0, 2, 0
 17.9437,-9.41014,17.9021,-9.54226,0.0099794, -0.000119175, 0, 0, 2, 0
 17.9442,-9.40411,17.9027,-9.53623,0.00468567, -0.00883976, 0, 0, 2, 0
 17.9442,-9.40411,17.9067,-9.53954,0.00468567, -0.00883976, 0, 0, 2, 0
 17.9453,-9.39947,17.9078,-9.5349,0.00194915, -0.00984604, 0, 0, 2, 0
 17.9453,-9.39947,17.9104,-9.53484,0.00194915, -0.00984604, 0, 0, 2, 0
 17.9468,-9.39736,17.9119,-9.53273,0.000461264, -0.0100418, 0, 0, 2, 0
 17.9468,-9.39736,17.9124,-9.54323,0.000461264, -0.0100418, 0, 0, 2, 0
 17.9487,-9.39467,17.9142,-9.54055,-0.000794511, -0.0100428, 0, 0, 2, 0
 17.9487,-9.39467,17.91,-9.54657,-0.000794511, -0.0100428, 0, 0, 2, 0
 17.9507,-9.39394,17.912,-9.54584,-0.00199774, -0.00988245, 0, 0, 2, 0
 17.9507,-9.39394,17.9161,-9.55075,-0.00199774, -0.00988245, 0, 0, 2, 0
 17.9537,-9.39735,17.9191,-9.55416,-0.00444185, -0.00903088, 0, 0, 2, 0
 17.9537,-9.39735,17.9201,-9.56538,-0.00444185, -0.00903088, 0, 0, 2, 0
 17.9572,-9.40302,17.9235,-9.57105,-0.00809546, -0.00594946, 0, 0, 2, 0
 17.9572,-9.40302,17.9226,-9.57084,-0.00809546, -0.00594946, 0, 0, 2, 0
 17.9605,-9.40562,17.9259,-9.57344,-0.00949646, -0.0033209, 0, 0, 2, 0
 17.9605,-9.40562,17.9206,-9.57157,-0.00949646, -0.0033209, 0, 0, 2, 0
 17.9614,-9.40985,17.9215,-9.5758,-0.010059, -0.000237732, 0, 0, 2, 0
 17.9614,-9.40985,17.9128,-9.57535,-0.010059, -0.000237732, 0, 0, 2, 0
 17.9601,-9.41574,17.9115,-9.58124,-0.00921546, 0.0040362, 0, 0, 2, 0
 17.9601,-9.41574,17.9046,-9.57755,-0.00921546, 0.0040362, 0, 0, 2, 0
 17.9573,-9.42269,17.9017,-9.58449,-0.00624651, 0.00790779, 0, 0, 2, 0
 17.9573,-9.42269,17.8993,-9.58258,-0.00624651, 0.00790779, 0, 0, 2, 0
 17.9548,-9.42684,17.8969,-9.58673,-0.00410471, 0.00922363, 0, 0, 2, 0
 17.9548,-9.42684,17.8972,-9.57972,-0.00410471, 0.00922363, 0, 0, 2, 0
 17.9511,-9.42957,17.8935,-9.58246,-0.0019005, 0.00992758, 0, 0, 2, 0
 17.9511,-9.42957,17.895,-9.57465,-0.0019005, 0.00992758, 0, 0, 2, 0
 17.9461,-9.43183,17.89,-9.5769,0.000623864, 0.0101043, 0, 0, 2, 0
 17.9461,-9.43183,17.8882,-9.56841,0.000623864, 0.0101043, 0, 0, 2, 0
 17.9404,-9.43314,17.8824,-9.56972,0.00298386, 0.00969346, 0, 0, 2, 0
 17.9404,-9.43314,17.8815,-9.56575,0.00298386, 0.00969346, 0, 0, 2, 0
 17.9365,-9.43055,17.8776,-9.56316,0.00479387, 0.00892964, 0, 0, 2, 0
 17.9365,-9.43055,17.884,-9.55731,0.00479387, 0.00892964, 0, 0, 2, 0
 17.9355,-9.42726,17.883,-9.55402,0.00578065, 0.00830221, 0, 0, 2, 0
 17.9355,-9.42726,17.8965,-9.55396,0.00578065, 0.00830221, 0, 0, 2, 0
 17.9359,-9.4256,17.8969,-9.5523,0.00605359, 0.0080897, 0, 0, 2, 0
 17.9359,-9.4256,17.8986,-9.55487,0.00605359, 0.0080897, 0, 0, 2, 0
 17.9359,-9.42467,17.8986,-9.55394,0.00628178, 0.00790607, 0, 0, 2, 0
 17.9359,-9.42467,17.8981,-9.5531,0.00628178, 0.00790607, 0, 0, 2, 0
 17.9372,-9.42032,17.8994,-9.54875,0.00715383, 0.0070801, 0, 0, 2, 0
 17.9372,-9.42032,17.9007,-9.54151,0.00715383, 0.0070801, 0, 0, 2, 0
 17.9386,-9.41526,17.9022,-9.53645,0.00868744, 0.00501485, 0, 0, 2, 0
 17.9386,-9.41526,17.9062,-9.53824,0.00868744, 0.00501485, 0, 0, 2, 0
 17.9405,-9.41302,17.908,-9.53601,0.00926703, 0.00378418, 0, 0, 2, 0
 17.9405,-9.41302,17.9076,-9.54188,0.00926703, 0.00378418, 0, 0, 2, 0
 17.9414,-9.41189,17.9085,-9.54075,0.00961548, 0.00274529, 0, 0, 2, 0
 17.9414,-9.41189,17.9095,-9.54227,0.00961548, 0.00274529, 0, 0, 2, 0
 17.9446,-9.4083,17.9127,-9.53868,0.00831173, -0.00551908, 0, 0, 2, 0
 17.9446,-9.4083,17.9155,-9.53717,0.00831173, -0.00551908, 0, 0, 2, 0
 17.9484,-9.40518,17.9193,-9.53405,-0.00187376, -0.00981342, 0, 0, 2, 0
 17.9484,-9.40518,17.9192,-9.53181,-0.00187376, -0.00981342, 0, 0, 2, 0
 17.9517,-9.4036,17.9225,-9.53023,-0.00544473, -0.00840273, 0, 0, 2, 0
 17.9517,-9.4036,17.9236,-9.53824,-0.00544473, -0.00840273, 0, 0, 2, 0
 17.9546,-9.40445,17.9265,-9.53909,-0.00783049, -0.00625688, 0, 0, 2, 0
 17.9546,-9.40445,17.9244,-9.54781,-0.00783049, -0.00625688, 0, 0, 2, 0
 17.9575,-9.4036,17.9273,-9.54696,-0.00840688, -0.0054995, 0, 0, 2, 0
 17.9575,-9.4036,17.9211,-9.55022,-0.00840688, -0.0054995, 0, 0, 2, 0
 17.9595,-9.40374,17.9231,-9.55035,-0.0088654, -0.00475252, 0, 0, 2, 0
 17.9595,-9.40374,17.9213,-9.55026,-0.0088654, -0.00475252, 0, 0, 2, 0
 17.9607,-9.40608,17.9225,-9.5526,-0.00961027, -0.00297629, 0, 0, 2, 0
 17.9607,-9.40608,17.9179,-9.55254,-0.00961027, -0.00297629, 0, 0, 2, 0
 17.9591,-9.41079,17.9163,-9.55725,-0.0100294, 0.00052457, 0, 0, 2, 0
 17.9591,-9.41079,17.9044,-9.5596,-0.0100294, 0.00052457, 0, 0, 2, 0
 17.9575,-9.41352,17.9029,-9.56233,-0.00952794, 0.00314935, 0, 0, 2, 0
 17.9575,-9.41352,17.9062,-9.56545,-0.00952794, 0.00314935, 0, 0, 2, 0
 17.9559,-9.41765,17.9045,-9.56958,-0.00751632, 0.00665605, 0, 0, 2, 0
 17.9559,-9.41765,17.9001,-9.56579,-0.00751632, 0.00665605, 0, 0, 2, 0
